2022-09-27T16:47:01.860549,0.00,14.30,658.60,79.99,8.50,259.70,757.20,6.89
2022-09-27T16:48:01.442744,0.00,14.30,658.60,79.99,5.39,259.70,756.53,6.85
2022-09-27T16:49:02.023520,0.00,14.48,658.60,79.99,6.55,259.90,761.25,6.86
2022-09-27T16:50:01.615995,0.00,14.48,658.60,79.99,6.73,258.79,759.89,6.84
2022-09-27T16:51:01.213124,0.00,14.30,658.60,79.99,5.75,259.29,762.60,6.84
2022-09-27T16:52:01.789946,4.00,14.48,658.60,79.99,4.78,259.19,759.89,6.82
2022-09-27T16:53:01.369594,0.00,14.48,658.60,79.99,6.92,259.49,768.77,6.86
2022-09-27T16:54:01.952374,0.00,14.66,658.60,79.99,6.92,260.61,772.93,6.85
2022-09-27T16:55:01.534459,0.00,14.48,658.60,79.99,5.75,260.10,777.14,6.87
2022-09-27T16:56:02.116082,0.00,14.48,658.60,79.99,4.59,260.40,779.25,6.88
2022-09-27T16:57:01.710168,0.00,14.48,658.60,79.99,5.57,260.61,779.96,6.89
2022-09-27T16:58:01.288162,0.00,14.48,658.60,79.99,6.55,260.81,783.52,6.92
2022-09-27T16:59:01.872642,0.00,14.53,658.60,79.99,6.55,261.42,784.24,6.91
2022-09-27T17:00:01.454432,0.00,14.70,658.60,79.99,4.41,261.73,787.84,6.95
2022-09-27T17:01:02.035654,0.00,14.70,658.60,79.99,5.39,262.35,792.19,6.98
2022-09-27T17:02:01.617331,0.00,14.76,658.60,79.99,5.39,263.27,802.54,7.00
2022-09-27T17:03:02.201762,0.00,14.92,658.60,79.99,4.22,263.27,804.03,7.03
2022-09-27T17:04:01.784677,0.00,14.92,658.60,79.99,5.20,264.00,805.54,7.04
2022-09-27T17:05:01.366474,0.00,14.92,658.60,79.99,2.07,265.15,820.87,7.09
2022-09-27T17:06:01.965120,0.00,14.97,658.60,79.99,2.88,266.62,835.14,7.16
2022-09-27T17:07:01.551005,0.00,15.06,658.60,79.99,1.72,267.36,844.91,7.17
2022-09-27T17:08:02.135315,0.00,14.76,658.60,79.99,2.69,267.68,853.23,7.24
2022-09-27T17:09:01.720312,0.00,14.97,658.60,79.99,2.69,268.96,861.69,7.28
2022-09-27T17:10:01.314243,0.00,14.97,658.60,79.99,2.69,269.71,872.93,7.34
2022-09-27T17:11:01.895244,0.00,14.97,658.60,79.99,2.69,270.03,868.58,7.36
2022-09-27T17:12:01.479519,0.00,14.97,658.60,79.99,2.69,270.25,872.06,7.40
2022-09-27T17:13:02.069444,1.00,14.92,658.60,79.99,3.85,269.93,869.45,7.41
2022-09-27T17:14:01.653222,0.00,14.76,658.60,79.99,2.88,269.93,863.40,7.42
2022-09-27T17:15:01.248126,0.00,14.76,658.60,79.99,2.88,270.25,863.40,7.45
2022-09-27T17:16:01.837778,2.00,14.97,658.60,79.99,2.88,270.57,864.26,7.45
2022-09-27T17:17:01.424492,0.00,14.92,658.60,79.99,2.88,270.36,860.84,7.47
2022-09-27T17:18:02.014743,0.00,14.92,658.60,79.99,3.85,270.14,852.39,7.47
2022-09-27T17:19:01.605358,2.00,14.92,658.60,79.99,3.85,270.47,858.29,7.51
2022-09-27T17:20:02.189265,0.00,14.70,658.60,79.99,1.72,270.25,844.91,7.48
2022-09-27T17:21:01.772844,0.00,14.76,658.60,79.99,4.83,270.03,840.00,7.46
2022-09-27T17:22:01.359417,0.00,14.66,658.60,79.99,2.69,269.93,837.56,7.47
2022-09-27T17:23:01.942627,0.00,14.87,658.60,79.99,2.69,269.71,833.53,7.45
2022-09-27T17:24:01.516438,6.00,14.92,658.60,79.99,5.81,269.17,831.13,7.46
2022-09-27T17:25:02.105454,0.00,14.58,658.60,79.99,5.81,268.85,824.00,7.46
2022-09-27T17:26:01.688750,0.00,14.66,658.60,79.99,5.81,268.64,820.87,7.44
2022-09-27T17:27:01.271880,0.00,14.66,658.60,79.99,5.81,269.28,830.33,7.44
2022-09-27T17:28:01.853558,0.00,14.58,658.60,79.99,1.53,268.53,828.74,7.45
2022-09-27T17:29:01.439559,0.00,14.66,658.60,79.99,1.53,267.78,816.98,7.41
2022-09-27T17:30:02.033604,1.00,14.48,658.60,79.99,2.51,267.47,808.56,7.38
2022-09-27T17:31:01.616305,0.00,14.58,658.60,79.99,2.51,267.04,810.08,7.38
2022-09-27T17:32:01.200144,0.00,14.48,658.60,79.99,2.51,267.15,801.79,7.32
2022-09-27T17:33:01.792801,0.00,14.48,658.60,79.99,0.83,265.88,795.86,7.30
2022-09-27T17:34:01.369583,0.00,14.48,658.60,79.99,3.49,265.88,795.86,7.29
2022-09-27T17:35:01.947799,0.00,14.48,658.60,79.99,1.35,265.04,792.92,7.29
2022-09-27T17:36:01.532603,0.00,14.53,658.60,79.99,1.35,264.94,791.46,7.26
2022-09-27T17:37:02.114567,0.00,14.48,658.60,79.99,1.35,264.62,792.92,7.28
2022-09-27T17:38:01.699091,0.00,14.30,658.60,79.99,2.32,264.73,791.46,7.27
2022-09-27T17:39:01.282246,0.00,14.48,658.60,79.99,2.32,264.21,785.67,7.25
2022-09-27T17:40:01.864575,0.00,14.48,658.60,79.99,2.32,265.15,770.85,7.19
2022-09-27T17:41:01.444802,0.00,14.48,658.60,79.99,0.41,263.69,782.10,7.24
2022-09-27T17:42:02.028956,0.00,14.66,658.60,79.99,0.41,265.04,784.96,7.24
2022-09-27T17:43:01.612485,0.00,14.48,658.60,79.99,0.41,264.00,782.81,7.20
2022-09-27T17:44:02.207042,0.00,14.48,658.60,79.99,2.33,264.10,783.52,7.21
2022-09-27T17:45:01.794944,0.00,14.44,658.60,79.99,1.16,263.69,781.38,7.19
2022-09-27T17:46:01.372025,0.00,14.44,658.60,79.99,1.16,263.79,779.25,7.18
2022-09-27T17:47:01.953931,0.00,14.48,658.60,79.99,1.16,264.10,785.67,7.18
2022-09-27T17:48:01.549896,1.00,14.48,658.60,79.99,1.16,263.38,782.10,7.16
2022-09-27T17:49:02.131183,0.00,14.48,658.60,79.99,1.16,263.27,779.96,7.16
2022-09-27T17:50:01.702861,0.00,14.44,658.60,79.99,1.16,262.86,775.03,7.12
2022-09-27T17:51:01.294957,0.00,14.48,658.60,79.99,1.16,262.24,770.15,7.10
2022-09-27T17:52:01.881578,0.00,14.48,658.60,79.99,0.00,263.07,777.14,7.10
2022-09-27T17:53:01.462041,0.00,14.48,658.60,79.99,0.00,262.66,775.73,7.08
2022-09-27T17:54:02.038595,0.00,14.66,658.60,79.99,0.00,262.45,769.46,7.06
2022-09-27T17:55:01.622610,0.00,14.53,658.60,79.99,0.00,261.94,763.97,7.02
2022-09-27T17:56:01.218364,0.00,14.66,658.60,79.99,0.00,261.73,768.77,7.03
2022-09-27T17:57:01.793083,0.00,14.53,658.60,79.99,0.00,261.22,759.22,6.99
2022-09-27T17:58:01.371251,0.00,14.48,658.60,79.99,0.00,261.32,756.53,6.99
2022-09-27T17:59:01.965673,1.00,14.66,658.60,79.99,0.89,262.35,763.97,6.99
2022-09-27T18:00:01.540283,0.00,14.48,658.60,79.99,0.89,260.71,759.89,6.96
2022-09-27T18:01:02.119202,0.00,14.48,658.60,79.99,0.89,261.22,762.60,6.95
2022-09-27T18:02:01.713567,0.00,14.48,658.60,79.99,0.89,260.81,759.89,6.91
2022-09-27T18:03:01.289294,0.00,14.48,658.60,79.99,0.89,260.51,762.60,6.92
2022-09-27T18:04:01.872306,0.00,14.48,658.60,79.99,0.89,260.20,762.60,6.90
2022-09-27T18:05:01.452900,0.00,14.48,658.60,79.99,0.89,260.40,763.97,6.91
2022-09-27T18:06:02.034512,0.00,14.66,658.60,79.99,0.89,260.10,764.65,6.91
2022-09-27T18:07:01.615665,0.00,14.48,658.60,79.99,0.00,258.29,764.65,6.91
2022-09-27T18:08:02.198891,0.00,14.44,658.60,79.99,0.00,259.90,770.85,6.92
2022-09-27T18:09:01.782438,0.00,14.66,658.60,79.99,0.00,259.39,769.46,6.90
2022-09-27T18:10:01.364601,0.00,14.48,658.60,79.99,0.00,259.49,769.46,6.90
2022-09-27T18:11:01.962778,0.00,14.48,658.60,79.99,0.00,259.39,770.15,6.91
2022-09-27T18:12:01.554987,0.00,14.48,658.60,79.99,0.00,258.79,765.33,6.89
2022-09-27T18:13:02.142262,0.00,14.48,658.60,79.99,0.00,258.89,768.08,6.91
2022-09-27T18:14:01.723826,0.00,14.70,658.60,79.99,0.00,259.19,755.86,6.85
2022-09-27T18:15:01.317207,0.00,14.48,658.60,79.99,0.00,258.69,762.60,6.86
2022-09-27T18:16:01.893107,0.00,14.48,658.60,79.99,0.00,258.79,763.29,6.85
2022-09-27T18:17:01.474062,2.00,14.30,658.60,79.99,0.00,259.19,768.08,6.87
2022-09-27T18:18:02.055016,0.00,14.48,658.60,79.99,0.00,258.19,763.29,6.84
2022-09-27T18:19:01.640036,0.00,14.48,658.60,79.99,0.00,258.29,765.33,6.83
2022-09-27T18:20:01.236348,1.00,14.44,658.60,79.99,0.00,257.59,766.02,6.84
2022-09-27T18:21:01.830022,0.00,14.48,658.60,79.99,0.00,257.59,768.08,6.83
2022-09-27T18:22:01.412509,0.00,14.44,658.60,79.99,0.00,258.29,767.39,6.81
2022-09-27T18:23:02.006563,0.00,14.66,658.60,79.99,0.00,257.99,769.46,6.81
2022-09-27T18:24:01.602406,0.00,14.48,658.60,79.99,0.00,257.59,773.63,6.83
2022-09-27T18:25:02.184842,0.00,14.48,658.60,79.99,0.00,255.60,768.77,6.81
2022-09-27T18:26:01.770006,0.00,14.48,658.60,79.99,0.00,257.29,775.03,6.82
2022-09-27T18:27:01.358994,2.00,14.48,658.60,79.99,0.00,257.19,773.63,6.80
2022-09-27T18:28:01.942986,0.00,14.48,658.60,79.99,0.00,257.29,770.15,6.80
2022-09-27T18:29:01.528562,0.00,14.48,658.60,79.99,0.00,257.39,772.24,6.79
2022-09-27T18:30:02.123554,0.00,14.48,658.60,79.99,0.00,256.59,770.15,6.79
2022-09-27T18:31:01.708972,0.00,14.48,658.60,79.99,0.00,256.79,771.54,6.80
2022-09-27T18:32:01.287803,0.00,14.44,658.60,79.99,0.00,256.59,772.24,6.79
2022-09-27T18:33:01.871745,0.00,14.48,658.60,79.99,0.00,256.69,770.15,6.77
2022-09-27T18:34:01.464842,0.00,14.30,658.60,79.99,0.00,255.80,766.02,6.75
2022-09-27T18:35:02.054601,0.00,14.30,658.60,79.99,0.00,255.90,767.39,6.75
2022-09-27T18:36:01.640589,0.00,14.48,658.60,79.99,0.00,255.70,765.33,6.73
2022-09-27T18:37:01.221867,1.00,14.44,658.60,79.99,0.00,256.29,767.39,6.72
2022-09-27T18:38:01.813832,0.00,14.30,658.60,79.99,0.00,255.60,765.33,6.71
2022-09-27T18:39:01.393496,3.00,14.48,658.60,79.99,0.00,255.31,773.63,6.72
2022-09-27T18:40:01.973201,0.00,14.48,658.60,79.99,0.00,255.31,775.73,6.72
2022-09-27T18:41:01.544296,0.00,14.48,658.60,79.99,0.00,255.01,767.39,6.68
2022-09-27T18:42:02.125148,0.00,14.48,658.60,79.99,0.00,253.35,766.02,6.67
2022-09-27T18:43:01.710366,0.00,14.66,658.60,79.99,0.00,255.21,775.03,6.69
2022-09-27T18:44:01.291343,0.00,14.48,658.60,79.99,0.00,254.72,777.14,6.69
2022-09-27T18:45:01.873203,0.00,14.48,658.60,79.99,0.00,254.72,769.46,6.64
2022-09-27T18:46:01.454024,0.00,14.48,658.60,79.99,0.00,254.33,775.73,6.68
2022-09-27T18:47:02.033847,0.00,14.48,658.60,79.99,0.00,255.21,756.53,6.60
2022-09-27T18:48:01.615848,0.00,14.48,658.60,79.99,0.00,254.62,776.43,6.67
2022-09-27T18:49:02.210516,0.00,14.48,658.60,79.99,0.00,254.13,773.63,6.67
2022-09-27T18:50:01.800960,0.00,14.48,658.60,79.99,0.00,254.62,772.93,6.67
2022-09-27T18:51:01.383567,1.00,14.48,658.60,79.99,0.00,254.72,784.24,6.71
2022-09-27T18:52:01.975161,0.00,14.48,658.60,79.99,0.00,254.13,777.84,6.71
2022-09-27T18:53:01.568663,0.00,14.48,658.60,79.99,0.00,254.72,779.96,6.71
2022-09-27T18:54:02.151982,0.00,14.53,658.60,79.99,0.00,254.91,775.73,6.70
2022-09-27T18:55:01.732953,0.00,14.48,658.60,79.99,0.00,254.82,782.81,6.72
2022-09-27T18:56:01.309107,0.00,14.66,658.60,79.99,0.00,254.91,787.11,6.74
2022-09-27T18:57:01.896206,2.00,14.48,658.60,79.99,0.00,255.21,790.74,6.75
2022-09-27T18:58:01.480067,0.00,14.66,658.60,79.99,0.00,255.11,792.19,6.75
2022-09-27T18:59:02.069678,0.00,14.48,658.60,79.99,0.00,255.11,792.92,6.74
2022-09-27T19:00:01.652533,0.00,14.48,658.60,79.99,0.00,255.21,791.46,6.74
2022-09-27T19:01:01.249401,0.00,14.66,658.60,79.99,0.00,255.01,787.84,6.74
2022-09-27T19:02:01.846935,0.00,14.48,658.60,79.99,0.00,255.41,787.11,6.74
2022-09-27T19:03:01.426426,2.00,14.66,658.60,79.99,0.00,255.50,789.28,6.74
2022-09-27T19:04:02.009218,0.00,14.44,658.60,79.99,0.00,255.90,792.92,6.76
2022-09-27T19:05:01.601938,0.00,14.48,658.60,79.99,0.00,255.50,792.19,6.71
2022-09-27T19:06:02.184867,0.00,14.66,658.60,79.99,0.00,254.13,787.84,6.73
2022-09-27T19:07:01.769028,0.00,14.48,658.60,79.99,0.00,255.41,792.92,6.76
2022-09-27T19:08:01.359021,0.00,14.53,658.60,79.99,0.00,255.21,787.84,6.73
2022-09-27T19:09:01.942732,0.00,14.66,658.60,79.99,0.00,255.60,788.56,6.72
2022-09-27T19:10:01.519654,0.00,14.44,658.60,79.99,0.00,255.41,779.96,6.66
2022-09-27T19:11:02.103235,0.00,14.48,658.60,79.99,0.00,255.70,788.56,6.70
2022-09-27T19:12:01.684701,0.00,14.53,658.60,79.99,0.00,254.91,788.56,6.69
2022-09-27T19:13:01.268956,0.00,14.66,658.60,79.99,0.00,254.91,789.28,6.68
2022-09-27T19:14:01.859525,0.00,14.58,658.60,79.99,0.00,254.91,794.39,6.69
2022-09-27T19:15:01.443025,0.00,14.48,658.60,79.99,0.00,254.62,792.19,6.69
2022-09-27T19:16:02.023507,0.00,14.53,658.60,79.99,0.00,254.91,798.07,6.71
2022-09-27T19:17:01.607983,0.00,14.48,658.60,79.99,0.00,254.62,794.39,6.69
2022-09-27T19:18:02.192172,0.00,14.48,658.60,79.99,0.00,255.01,798.07,6.70
2022-09-27T19:19:01.774478,0.00,14.48,658.60,79.99,0.00,254.43,793.66,6.69
2022-09-27T19:20:01.361566,0.00,14.53,658.60,79.99,0.00,254.23,794.39,6.69
2022-09-27T19:21:01.953388,0.00,14.48,658.60,79.99,0.00,254.23,795.86,6.67
2022-09-27T19:22:01.538076,0.00,14.70,658.60,79.99,0.00,254.03,800.30,6.69
2022-09-27T19:23:02.116679,0.00,14.48,658.60,79.99,0.00,253.84,795.86,6.66
2022-09-27T19:24:01.700740,0.00,14.48,658.60,79.99,0.00,254.03,792.19,6.65
2022-09-27T19:25:01.283622,0.00,14.48,658.60,79.99,0.00,253.84,798.81,6.67
2022-09-27T19:26:01.865383,0.00,14.30,658.60,79.99,0.00,253.16,790.74,6.64
2022-09-27T19:27:01.449615,0.00,14.48,658.60,79.99,0.00,252.97,794.39,6.67
2022-09-27T19:28:02.046422,0.00,14.48,658.60,79.99,0.00,252.68,792.92,6.66
2022-09-27T19:29:01.629574,0.00,14.62,658.60,79.99,0.00,252.77,790.01,6.64
2022-09-27T19:30:01.220168,0.00,14.05,658.60,79.99,0.00,252.77,795.86,6.64
2022-09-27T19:31:01.793167,0.00,14.48,658.60,79.99,0.00,252.68,801.79,6.65
2022-09-27T19:32:01.389532,0.00,14.66,658.60,79.99,0.00,252.19,793.66,6.63
2022-09-27T19:33:01.981977,1.00,14.48,658.60,79.99,0.00,252.00,796.60,6.64
2022-09-27T19:34:01.577277,0.00,14.48,658.60,79.99,0.00,251.62,793.66,6.64
2022-09-27T19:35:02.161849,0.00,14.48,658.60,79.99,0.00,251.52,781.38,6.57
2022-09-27T19:36:01.744013,0.00,14.44,658.60,79.99,0.00,251.23,761.93,6.54
2022-09-27T19:37:01.336694,0.00,14.48,658.60,79.99,0.00,250.56,784.24,6.61
2022-09-27T19:38:01.923222,0.00,14.48,658.60,79.99,0.00,251.62,787.11,6.60
2022-09-27T19:39:01.500651,0.00,14.48,658.60,79.99,0.00,250.75,779.96,6.58
2022-09-27T19:40:02.089745,0.00,14.44,658.60,79.99,0.00,251.33,784.24,6.58
2022-09-27T19:41:01.673160,0.00,14.44,658.60,79.99,0.00,250.56,779.96,6.57
2022-09-27T19:42:01.253370,0.00,14.26,658.60,79.99,0.00,251.04,783.52,6.57
2022-09-27T19:43:01.836874,0.00,14.48,658.60,79.99,0.00,251.04,782.10,6.55
2022-09-27T19:44:01.423625,0.00,14.44,658.60,79.99,0.00,250.37,776.43,6.53
2022-09-27T19:45:02.010836,0.00,14.09,658.60,79.99,0.00,250.37,784.24,6.56
2022-09-27T19:46:01.597192,0.00,14.26,658.60,79.99,0.00,249.52,776.43,6.53
2022-09-27T19:47:02.183742,0.00,14.48,658.60,79.99,0.00,250.28,777.14,6.52
2022-09-27T19:48:01.785745,0.00,14.48,658.60,79.99,0.00,249.99,776.43,6.51
2022-09-27T19:49:01.372416,0.00,14.44,658.60,79.99,0.00,249.90,777.14,6.51
2022-09-27T19:50:01.968750,0.00,14.44,658.60,79.99,0.00,249.23,779.96,6.52
2022-09-27T19:51:01.542973,0.00,14.30,658.60,79.99,0.00,249.61,782.10,6.52
2022-09-27T19:52:02.132341,0.00,14.62,658.60,79.99,0.00,249.71,782.81,6.52
2022-09-27T19:53:01.714201,0.00,14.48,658.60,79.99,0.00,249.33,779.96,6.50
2022-09-27T19:54:01.290630,0.00,14.48,658.60,79.99,0.00,249.14,779.96,6.49
2022-09-27T19:55:01.873708,5.00,14.30,658.60,79.99,0.00,249.33,781.38,6.49
2022-09-27T19:56:01.459655,0.00,14.26,658.60,79.99,0.00,248.86,784.96,6.50
2022-09-27T19:57:02.039066,0.00,14.44,658.60,79.99,0.00,249.04,778.55,6.47
2022-09-27T19:58:01.619774,0.00,14.48,658.60,79.99,0.00,248.76,782.10,6.48
2022-09-27T19:59:02.205649,0.00,14.21,658.60,79.99,0.00,247.92,779.96,6.46
2022-09-27T20:00:01.796593,0.00,14.44,658.60,79.99,0.00,248.39,777.14,6.44
2022-09-27T20:01:01.383160,0.00,14.48,658.60,79.99,0.00,248.57,778.55,6.44
2022-09-27T20:02:01.966216,0.00,14.48,658.60,79.99,0.00,247.92,769.46,6.40
2022-09-27T20:03:01.550498,0.00,14.30,658.60,79.99,0.00,247.45,768.08,6.37
2022-09-27T20:04:02.132714,0.00,14.44,658.60,79.99,0.00,247.64,768.77,6.34
2022-09-27T20:05:01.716880,0.00,14.26,658.60,79.99,0.00,247.08,759.89,6.28
2022-09-27T20:06:01.297551,0.00,14.26,658.60,79.99,0.00,246.70,761.25,6.25
2022-09-27T20:07:01.883216,0.00,14.48,658.60,79.99,0.00,246.33,767.39,6.23
2022-09-27T20:08:01.469245,0.00,14.09,658.60,79.99,0.00,246.15,768.77,6.19
2022-09-27T20:09:02.043609,0.00,14.26,658.60,79.99,0.00,245.78,766.70,6.18
2022-09-27T20:10:01.624685,2.00,14.48,658.60,79.99,0.00,244.95,768.77,6.15
2022-09-27T20:11:01.205642,0.00,14.21,658.60,79.99,0.00,245.04,774.33,6.11
2022-09-27T20:12:01.785573,0.00,14.44,658.60,79.99,0.00,243.39,633.23,5.66
2022-09-27T20:13:01.374674,0.00,14.30,658.60,79.99,0.00,244.40,773.63,6.09
2022-09-27T20:14:01.960044,0.00,14.48,658.60,79.99,0.00,244.40,773.63,6.08
2022-09-27T20:15:01.538026,0.00,14.26,658.60,79.99,0.00,243.85,772.24,6.05
2022-09-27T20:16:02.118627,0.00,14.44,658.60,79.99,0.00,243.67,772.93,6.05
2022-09-27T20:17:01.709028,0.00,14.26,658.60,79.99,0.00,243.48,768.08,6.02
2022-09-27T20:18:01.287430,0.00,14.48,658.60,79.99,0.00,243.03,768.77,6.03
2022-09-27T20:19:01.867948,0.00,14.38,658.60,79.99,0.00,242.49,763.97,6.00
2022-09-27T20:20:01.450783,2.00,14.30,658.60,79.99,0.00,243.21,773.63,6.01
2022-09-27T20:21:02.032716,0.00,14.44,658.60,79.99,0.00,243.03,767.39,5.96
2022-09-27T20:22:01.614739,0.00,14.26,658.60,79.99,0.00,242.58,768.77,5.98
2022-09-27T20:23:02.194650,0.00,14.44,658.60,79.99,0.00,242.49,762.60,5.96
2022-09-27T20:24:01.778546,0.00,14.05,658.60,79.99,0.00,242.12,763.29,5.97
2022-09-27T20:25:01.362977,0.00,14.48,658.60,79.99,0.00,242.21,763.29,5.97
2022-09-27T20:26:01.943733,0.00,14.21,658.60,79.99,0.00,242.40,766.02,5.97
2022-09-27T20:27:01.523747,0.00,14.44,658.60,79.99,0.00,242.67,768.08,5.96
2022-09-27T20:28:02.108438,0.00,14.05,658.60,79.99,0.00,242.12,760.57,5.94
2022-09-27T20:29:01.690569,0.00,14.05,658.60,79.99,0.00,241.94,762.60,5.94
2022-09-27T20:30:01.269274,0.00,14.44,658.60,79.99,0.00,241.49,768.77,5.92
2022-09-27T20:31:01.851165,0.00,14.26,658.60,79.99,0.00,241.05,764.65,5.89
2022-09-27T20:32:01.428506,0.00,14.44,658.60,79.99,0.00,241.05,772.24,5.88
2022-09-27T20:33:02.011913,0.00,14.38,658.60,79.99,0.00,240.33,772.93,5.87
2022-09-27T20:34:01.602772,0.00,14.44,658.60,79.99,0.00,239.62,768.08,5.84
2022-09-27T20:35:02.185104,1.00,14.44,658.60,79.99,0.00,239.36,773.63,5.85
2022-09-27T20:36:01.769757,0.00,14.26,658.60,79.99,0.00,239.71,773.63,5.82
2022-09-27T20:37:01.356937,2.00,14.26,658.60,79.99,0.00,239.44,777.14,5.82
2022-09-27T20:38:01.940499,0.00,14.44,658.60,79.99,0.00,239.80,772.93,5.78
2022-09-27T20:39:01.522859,1.00,14.30,658.60,79.99,0.00,239.09,775.73,5.77
2022-09-27T20:40:02.111490,1.00,14.05,658.60,79.99,0.00,238.74,772.93,5.76
2022-09-27T20:41:01.693119,0.00,14.05,658.60,79.99,0.00,239.18,772.93,5.72
2022-09-27T20:42:01.271524,0.00,14.26,658.60,79.99,0.00,238.83,776.43,5.71
2022-09-27T20:43:01.858659,0.00,14.30,658.60,79.99,0.00,237.68,772.24,5.68
2022-09-27T20:44:01.441681,0.00,14.30,658.60,79.99,0.00,237.42,775.03,5.65
2022-09-27T20:45:02.022526,0.00,14.05,658.60,79.99,0.00,237.16,770.85,5.62
2022-09-27T20:46:01.608441,0.00,14.21,658.60,79.99,0.00,236.72,774.33,5.61
2022-09-27T20:47:02.190566,2.00,13.99,658.60,79.99,0.00,236.64,776.43,5.58
2022-09-27T20:48:01.780199,0.00,14.05,658.60,79.99,0.00,235.86,770.85,5.53
2022-09-27T20:49:01.364163,0.00,14.05,658.60,79.99,0.00,235.77,769.46,5.49
2022-09-27T20:50:01.945175,0.00,14.30,658.60,79.99,0.00,233.97,759.22,5.44
2022-09-27T20:51:01.526777,0.00,13.99,658.60,79.99,0.00,234.31,752.53,5.40
2022-09-27T20:52:02.111401,0.00,14.05,658.60,79.99,0.00,233.88,748.57,5.37
2022-09-27T20:53:01.701916,1.00,13.99,658.60,79.99,0.00,233.29,745.95,5.32
2022-09-27T20:54:01.283383,0.00,14.05,658.60,79.99,0.00,232.69,739.48,5.26
2022-09-27T20:55:01.865738,0.00,13.99,658.60,79.99,0.00,232.36,726.84,5.19
2022-09-27T20:56:01.450530,0.00,14.21,658.60,79.99,0.00,231.77,715.21,5.13
2022-09-27T20:57:02.034170,2.00,13.99,658.60,79.99,0.00,231.26,712.80,5.08
2022-09-27T20:58:01.615294,0.00,13.99,658.60,79.99,0.00,230.35,701.57,5.04
2022-09-27T20:59:01.190925,0.00,13.99,658.60,79.99,0.00,230.10,688.41,4.97
2022-09-27T21:00:01.773126,0.00,13.99,658.60,79.99,0.00,229.19,671.38,4.89
2022-09-27T21:01:01.350878,0.00,13.99,658.60,79.99,0.00,228.53,662.89,4.84
2022-09-27T21:02:01.933898,0.00,13.99,658.60,79.99,0.00,228.12,661.32,4.79
2022-09-27T21:03:01.520029,0.00,13.99,658.60,79.99,0.00,227.14,657.17,4.73
2022-09-27T21:04:02.111483,0.00,13.99,658.60,79.99,0.00,226.65,651.54,4.67
2022-09-27T21:05:01.693814,0.00,13.99,658.60,79.99,0.00,226.41,647.50,4.63
2022-09-27T21:06:01.271024,0.00,13.99,658.60,79.99,0.00,225.76,644.00,4.57
2022-09-27T21:07:01.858432,0.00,13.99,658.60,79.99,0.00,225.28,639.55,4.53
2022-09-27T21:08:01.432006,0.00,13.99,658.60,79.99,0.00,224.48,641.03,4.48
2022-09-27T21:09:02.028463,0.00,13.99,658.60,79.99,0.00,224.24,640.54,4.43
2022-09-27T21:10:01.611209,0.00,13.95,658.60,79.99,0.00,223.92,640.05,4.40
2022-09-27T21:11:02.193228,0.00,13.99,658.60,79.99,0.00,223.37,637.11,4.35
2022-09-27T21:12:01.773581,5.00,13.95,658.60,79.99,0.00,223.13,642.02,3.94
2022-09-27T21:13:01.363764,0.00,13.82,658.60,79.99,0.00,221.79,636.62,4.24
2022-09-27T21:14:01.946868,0.00,13.99,658.60,79.99,0.00,221.17,640.05,4.21
2022-09-27T21:15:01.531003,0.00,13.99,658.60,79.99,0.00,221.01,647.00,4.17
2022-09-27T21:16:02.113992,0.00,13.99,658.60,79.99,0.00,221.01,654.60,4.13
2022-09-27T21:17:01.705198,0.00,13.82,658.60,79.99,0.00,220.47,658.20,4.10
2022-09-27T21:18:01.284633,0.00,13.82,658.60,79.99,0.00,220.16,654.60,4.06
2022-09-27T21:19:01.864759,0.00,13.95,658.60,79.99,0.00,219.00,658.72,4.02
2022-09-27T21:20:01.456988,0.00,13.99,658.60,79.99,0.00,220.08,667.64,4.00
2022-09-27T21:21:02.036535,0.00,13.99,658.60,79.99,0.00,219.38,669.77,3.97
2022-09-27T21:22:01.617991,0.00,13.99,658.60,79.99,0.00,218.69,676.79,3.94
2022-09-27T21:23:01.200651,0.00,13.99,658.60,79.99,0.00,218.92,683.38,3.91
2022-09-27T21:24:01.781975,0.00,13.82,658.60,79.99,0.00,218.08,680.07,3.87
2022-09-27T21:25:01.365775,0.00,13.99,658.60,79.99,0.00,217.85,686.73,3.84
2022-09-27T21:26:01.964541,0.00,13.99,658.60,79.99,0.00,215.74,686.17,3.82
2022-09-27T21:27:01.539858,0.00,13.99,658.60,79.99,0.00,217.02,692.37,3.80
2022-09-27T21:28:02.117840,0.00,13.99,658.60,79.99,0.00,216.64,694.65,3.77
2022-09-27T21:29:01.701504,0.00,13.99,658.60,79.99,0.00,216.19,698.67,3.76
2022-09-27T21:30:01.284967,0.00,13.82,658.60,79.99,0.00,215.96,702.15,3.73
2022-09-27T21:31:01.867637,0.00,13.82,658.60,79.99,0.00,215.89,706.26,3.72
2022-09-27T21:32:01.452237,3.00,13.99,658.60,79.99,0.00,215.29,707.44,3.69
2022-09-27T21:33:02.034133,2.00,13.99,658.60,79.99,0.00,214.69,699.83,3.65
2022-09-27T21:34:01.614917,0.00,13.95,658.60,79.99,0.00,213.29,691.80,3.62
2022-09-27T21:35:02.200069,0.00,13.95,658.60,79.99,0.00,214.84,685.61,3.60
2022-09-27T21:36:01.792579,0.00,13.99,658.60,79.99,0.00,214.18,682.28,3.59
2022-09-27T21:37:01.373649,0.00,13.99,658.60,79.99,0.00,213.66,670.31,3.55
